1,1,0,0.09,0
1712,9,12200,11.748,-0.36
1713,9,12250,11.748,-0.24
1714,9,12300,11.748,-0.24
1715,9,12350,12.078,0
1716,9,12400,12.258,0
1717,9,12450,9.54,0
1718,9,12500,0,0
1719,9,12550,0,0
1720,9,12600,0,0
1721,9,12650,0,0
1722,9,12700,0,0
1723,9,12750,0,0
1724,9,12800,0,0
1725,9,12850,0,0
1726,9,12900,0,0
1727,9,12950,0,0
1728,9,13000,0,0
1729,9,13050,0,0
1730,9,13100,0,0
1731,9,13150,0,0
1732,9,13200,0,0
1733,9,13250,0,0
1734,9,13300,3.228,0
1735,9,13350,0.12,0
1736,10,0,2.688,2.329
1737,10,150,3.168,0
1738,10,200,0.15,0
1739,10,250,3.138,0
1740,10,300,0.15,0
1741,10,350,0.18,0
1742,10,400,3.078,0
1743,10,450,0.27,0
1744,10,500,0.36,0
1745,10,550,2.688,-0.42
1746,10,700,1.781,-2.094
1747,10,750,0.875,-2.31
1748,10,800,0.875,-2.46
1749,10,850,0.875,-2.49
1750,10,900,0.875,-2.52
1751,10,950,0.875,-2.55
1752,10,1000,0.875,-3.24
1753,10,1050,1.115,-3.625
1754,10,1150,0.875,-3.51
1755,10,1200,0.875,-3.51
1756,10,1250,0.875,-2.4
1757,10,1300,0.875,-3.42
1758,10,1350,1.085,-3.625
1759,10,1400,0.875,-3.3
1760,10,1450,0.875,-3.15
1761,10,1550,1.781,-3.564
1762,10,1600,1.781,-2.514
1763,10,1650,1.781,-2.484
1764,10,1700,1.781,-2.454
1765,10,1750,1.781,-2.334
1766,10,1800,1.781,-2.214
1767,10,1850,1.781,-2.094
1768,10,1900,1.781,-1.944
1769,10,1950,1.871,-1.813
1770,10,2000,1.991,-1.813
1771,10,2050,2.171,-1.813
1772,10,2100,2.321,-1.813
1773,10,2150,2.471,-1.813
1774,10,2200,2.591,-1.813
1775,10,2250,2.688,-1.74
1776,10,2300,2.688,-1.74
1777,10,2350,2.688,-1.65
1778,10,2400,2.688,-1.14
1779,10,2450,2.688,-0.09
1780,10,2500,2.688,-0.15
1781,10,2550,2.868,0
1782,10,2600,2.928,0
1783,10,2650,2.838,0
1784,10,2700,2.928,0
1785,10,2750,3.048,0
1786,10,2800,2.688,-0.06
1787,10,2850,2.688,-0.06
1788,10,2900,2.688,-0.06
1789,10,2950,3.948,0
1790,10,3000,4.008,0
1791,10,3050,4.128,0
1792,10,3100,4.5,0.715
1793,10,3150,4.5,1.405
1794,10,3200,4.5,1.915
1795,10,3250,4.5,1.945
1796,10,3300,4.5,1.945
1797,10,3350,4.5,1.945
1798,10,3400,4.5,1.975
1799,10,3450,4.5,2.005
1800,10,3500,4.5,2.005
1801,10,3550,4.5,2.185
1802,10,3700,6.27,2.719
1803,10,3750,6.51,2.719
1804,10,3800,6.75,2.719
1805,10,3850,6.93,2.719
1806,10,3900,6.78,2.719
1807,10,3950,7.59,2.719
1808,10,4000,7.74,2.719
1809,10,4050,7.74,2.719
1810,10,4100,8.124,0.679
1811,10,4150,8.124,-0.491
1812,10,4200,7.878,-1.813
1813,10,4250,8.184,-3.625
1814,10,4300,8.244,-3.625
1815,10,4350,8.364,-3.625
1816,10,4400,8.454,-3.625
1817,10,4450,8.574,-3.625
1818,10,4500,8.694,-3.625
1819,10,4550,8.784,-3.625
1820,10,4600,8.844,-3.625
1821,10,4650,9.03,-2.376
1822,10,4700,9.03,-2.526
1823,10,4750,9.03,-3.306
1824,10,4800,9.03,-2.586
1825,10,4850,9.03,-2.436
1826,10,4900,9.03,-2.286
1827,10,4950,9.03,-2.016
1828,10,5000,9.27,-1.813
1829,10,5050,9.03,-1.656
1830,10,5100,9.03,-1.596
1831,10,5150,9.03,-1.536
1832,10,5200,9.03,-1.536
1833,10,5250,9.03,-1.476
1834,10,5300,9.03,-1.326
1835,10,5350,9.69,-0.906
1836,10,5400,9.84,-0.906
1837,10,5450,10.11,-0.906
1838,11,0,0.18,0
1839,11,50,3.018,0
1840,11,100,2.898,0
1841,11,150,2.688,-0.09
1842,11,200,2.688,-0.06
1843,11,250,0.72,0
1844,11,300,0.875,-0.12
1845,11,350,0.875,-0.18
1846,11,400,0.875,-0.27
1847,11,450,0.875,-0.42
1848,11,500,0.875,-0.6
1849,11,550,0.875,-1.5
1850,11,600,2.081,-1.813
1851,11,650,1.781,-1.974
1852,11,700,1.781,-2.154
1853,11,750,0.875,-2.4
1854,11,800,0.875,-2.46
1855,11,850,0.875,-2.52
1856,11,900,0.875,-2.55
1857,11,950,1.235,-3.625
1858,11,1000,0.875,-3.27
1859,11,1100,0.875,-3.51
1860,11,1150,0.875,-2.28
1861,11,1200,0.905,-3.625
1862,11,1250,0.875,-2.31
1863,11,1300,0.995,-3.625
1864,11,1350,0.875,-2.4
1865,11,1400,1.781,-2.004
1866,11,1450,1.781,-2.004
1867,11,1600,0.875,-3.42
1868,11,1650,0.875,-2.49
1869,11,1700,0.875,-3.36
1870,11,1750,0.875,-3.24
1871,11,1900,1.781,-2.334
1872,11,1950,1.781,-3.444
1873,11,2000,1.781,-2.574
1874,11,2050,1.781,-2.514
1875,11,2100,1.781,-2.454
1876,11,2150,1.781,-2.364
1877,11,2200,1.781,-2.304
1878,11,2250,1.781,-2.214
1879,11,2300,1.781,-2.184
1880,11,2350,1.781,-2.034
1881,11,2400,1.781,-1.854
1882,11,2450,1.781,-1.674
1883,11,2500,1.781,-1.464
1884,11,2550,1.781,-1.404
1885,11,2600,1.781,-1.284
1886,11,2650,1.781,-1.164
1887,11,2700,1.781,-0.564
1888,11,2750,1.781,-0.534
1889,11,2800,1.781,-0.534
1890,11,2850,1.781,-0.504
1891,11,2900,1.781,-0.504
1892,11,2950,1.781,-0.504
1893,11,3000,1.781,-0.444
1894,11,3050,1.781,-0.264
1895,11,3100,1.781,-0.114
1896,11,3150,1.781,0.066
1897,11,3200,1.781,0.246
1898,11,3250,1.781,0.366
1899,11,3300,1.781,0.486
1900,11,3350,1.781,0.576
1901,11,3400,1.781,0.636
1902,11,3450,1.931,0.906
1903,11,3500,1.991,0.906
1904,11,3550,2.171,0.906
1905,11,3600,2.291,0.906
1906,11,3650,2.411,0.906
1907,11,3700,2.688,1.399
1908,11,3750,2.688,1.489
1909,11,3800,2.688,1.549
1910,11,3850,2.688,1.459
1911,11,3900,2.688,1.609
1912,11,3950,2.688,1.759
1913,11,4000,2.688,1.939
1914,11,4050,2.688,2.029
1915,11,4100,2.688,1.849
1916,11,4150,2.688,1.609
1917,11,4200,2.688,1.489
1918,11,4250,3.594,1.165
1919,11,4300,3.594,1.165
1920,11,4350,3.594,1.165
1921,11,4400,3.594,0.565
1922,11,4450,3.594,0.535
1923,11,4500,3.594,0.685
1924,11,4550,3.594,0.535
1925,11,4600,3.594,0.385
1926,11,4650,3.594,0.235
1927,11,4700,3.888,0
1928,11,4750,3.918,0
1929,11,4800,3.918,0
1930,11,4850,3.918,0
1931,11,4900,3.948,0
1932,11,4950,3.948,0
1933,11,5000,4.008,0
1934,11,5050,4.038,0
1935,11,5100,4.098,0
1936,11,5150,4.158,0
1937,11,5200,4.188,0
1938,11,5250,4.278,0
1939,11,5300,4.368,0
1940,11,5350,4.5,0.115
1941,11,5400,4.5,0.235
1942,11,5450,4.5,0.355
1943,11,5500,4.5,0.445
1944,11,5550,4.5,0.565
1945,11,5600,4.5,0.655
1946,11,5650,4.5,0.745
1947,11,5700,4.5,1.015
1948,11,5750,4.5,1.105
1949,11,5800,4.5,0.625
1950,11,5850,4.5,1.225
1951,11,5900,4.5,1.405
1952,11,5950,4.5,1.525
1953,11,6000,4.5,1.615
1954,11,6050,4.5,1.795
1955,11,6100,4.5,1.945
1956,11,6150,4.5,2.095
1957,11,6200,4.5,2.245
1958,11,6250,4.5,2.335
1959,11,6300,4.5,2.395
1960,11,6350,4.56,2.719
1961,11,6400,4.56,2.719
1962,11,6450,4.8,2.719
1963,11,6500,4.95,2.719
1964,11,6550,5.82,2.719
1965,11,6600,5.97,2.719
1966,11,6650,6.15,2.719
1967,11,6700,6.48,2.719
1968,11,6750,6.72,2.719
1969,11,6800,6.87,2.719
1970,11,6850,7.02,2.719
1971,11,6900,7.56,2.719
1972,11,6950,7.53,2.719
1973,11,7000,7.206,1.813
1974,11,7050,7.206,1.813
1975,11,7100,7.206,0.906
1976,11,7150,7.206,0.906
1977,11,7200,7.218,0.636
1978,11,7250,7.578,-0.906
1979,11,7300,7.218,-1.176
1980,11,7350,7.218,-1.176
1981,11,7400,7.218,-1.206
1982,11,7450,7.218,-1.236
1983,11,7500,7.218,-1.266
1984,11,7550,7.218,-1.356
1985,11,7600,7.218,-1.476
1986,11,7650,7.218,-1.566
1987,11,7700,7.608,-1.813
1988,11,7750,7.818,-1.813
1989,11,7800,7.938,-1.813
1990,11,7850,8.028,-1.813
1991,11,7900,8.124,-1.903
1992,11,7950,8.124,-1.903
1993,11,8000,8.124,-1.933
1994,11,8050,8.124,-1.993
1995,11,8100,8.124,-2.053
1996,11,8150,8.124,-2.173
1997,11,8200,8.124,-2.353
1998,11,8250,8.124,-2.623
1999,11,8300,8.124,-3.073
2000,11,8350,8.124,-2.803
2001,11,8400,8.124,-3.133
2002,11,8450,8.124,-2.683
2003,11,8500,8.124,-3.253
2004,11,8550,8.124,-2.503
2005,11,8600,8.124,-3.463
2006,11,8650,8.124,-2.293
2007,11,8700,8.124,-3.583
2008,11,8750,8.124,-2.203
2009,11,8800,8.124,-2.143
2010,11,8850,8.124,-2.143
2011,11,8900,8.124,-2.143
2012,11,8950,8.124,-2.143
2013,11,9000,8.244,-3.625
2014,11,9050,8.364,-3.625
2015,11,9100,8.514,-3.625
2016,11,9150,8.664,-3.625
2017,11,9200,8.814,-3.625
2018,11,9250,8.724,-3.625
2019,11,9300,8.844,-3.625
2020,11,9350,9.03,-3.516
2021,11,9400,9.03,-3.366
2022,11,9450,9.03,-3.276
2023,11,9500,9.03,-3.246
2024,11,9550,9.03,-2.466
2025,11,9600,9.03,-2.316
2026,11,9650,9.03,-2.136
2027,11,9700,9.15,-1.813
2028,11,9750,9.03,-1.476
2029,11,9800,9.03,-1.356
2030,11,9850,9.03,-1.236
2031,11,9900,9.03,-1.236
2032,11,9950,9.03,-1.146
2033,11,10000,9.57,-0.906
2034,11,10050,9.96,-0.906
2035,11,10100,10.11,-0.906
2036,11,10150,10.29,-0.906
2037,11,10200,10.56,-0.906
2038,11,10250,10.77,-0.906
2039,11,10300,11.25,-0.906
2040,11,10350,11.748,-1.26
2041,11,10400,11.37,-0.906
2042,11,10450,10.68,-0.906
2043,11,10500,10.68,-0.906
2044,11,10550,10.65,-0.906
2045,11,10600,11.4,-0.906
2046,11,10650,10.56,-0.906
2047,11,10800,12.018,0
2048,11,10850,12.078,0
2049,11,10900,12.138,0
2050,11,10950,9.81,0
2051,12,0,0.09,0
2052,12,50,0.18,0
2053,12,100,0.12,0
2054,12,150,0.15,0
2055,12,200,3.078,0
2056,12,250,2.988,0
2057,12,300,0.42,0
2058,12,350,2.778,0
2059,12,400,2.688,-0.09
2060,12,450,2.688,-0.09
2061,12,500,0.875,-0.12
2062,12,550,0.875,-0.24
2063,12,600,0.875,-1.02
2064,12,650,0.875,-1.32
2065,12,700,0.875,-1.98
2066,12,750,0.875,-2.37
2067,12,900,1.781,-1.824
2068,12,950,0.875,-2.13
2069,12,1050,1.781,-1.884
2070,12,1200,0.875,-3.21
2071,12,1250,1.385,-3.625
2072,12,1300,1.781,-3.564
2073,12,1350,1.781,-2.334
2074,12,1400,1.781,-2.424
2075,12,1450,1.781,-2.574
2076,12,1500,1.781,-2.544
2077,12,1550,1.781,-2.484
2078,12,1600,1.781,-2.394
2079,12,1650,1.781,-2.334
2080,12,1700,1.781,-2.304
2081,12,1750,1.781,-2.094
2082,12,1800,1.781,-1.944
2083,12,1850,1.781,-1.794
2084,12,1900,1.781,-1.644
2085,12,1950,1.781,-1.554
2086,12,2000,1.781,-1.464
2087,12,2050,1.781,-1.374
2088,12,2100,1.781,-1.314
2089,12,2150,1.781,-0.384
2090,12,2200,1.781,-1.134
2091,12,2250,1.781,-1.074
2092,12,2300,1.781,-0.654
2093,12,2350,1.781,-0.534
2094,12,2400,1.781,-0.474
2095,12,2450,1.781,-0.354
2096,12,2500,1.781,-0.174
2097,12,2550,1.781,0.036
2098,12,2600,1.781,0.216
2099,12,2650,1.781,0.366
2100,12,2700,1.781,0.546
2101,12,2750,1.781,0.666
2102,12,2800,1.781,0.726
2103,12,2850,1.841,0.906
2104,12,2900,1.841,0.906
2105,12,2950,1.841,0.906
2106,12,3000,1.841,0.906
2107,12,3050,1.841,0.906
2108,12,3100,1.871,0.906
2109,12,3150,1.871,0.906
2110,12,3200,1.901,0.906
2111,12,3250,1.901,0.906
2112,12,3300,1.901,0.906
2113,12,3350,1.901,0.906
2114,12,3400,1.781,0.636
2115,12,3450,1.781,0.576
2116,12,3500,1.781,0.576
2117,12,3550,1.781,0.576
2118,12,3600,1.781,0.606
2119,12,3650,1.781,0.666
2120,12,3700,1.781,0.726
2121,12,3750,1.841,0.906
2122,12,3800,1.781,0.696
2123,12,3850,1.781,0.636
2124,12,3900,1.781,0.576
2125,12,3950,1.781,0.486
2126,12,4000,1.781,0.426
2127,12,4050,2.231,0.906
2128,12,4100,2.688,1.549
2129,12,4150,2.688,2.029
2130,12,4200,2.688,2.149
2131,12,4250,3.594,2.125
2132,12,4300,3.594,1.945
2133,12,4350,3.594,1.735
2134,12,4400,3.594,1.525
2135,12,4450,3.594,1.345
2136,12,4500,3.594,1.165
2137,12,4550,3.594,0.505
2138,12,4600,3.594,1.045
2139,12,4650,3.594,0.475
2140,12,4700,3.594,0.325
2141,12,4750,3.594,0.205
2142,12,4800,3.888,0
2143,12,4850,3.918,0
2144,12,4900,3.918,0
2145,12,4950,3.888,0
2146,12,5000,3.918,0
2147,12,5050,4.008,0
2148,12,5100,4.098,0
2149,12,5150,4.188,0
2150,12,5200,4.218,0
2151,12,5250,4.338,0
2152,12,5300,4.428,0
2153,12,5350,4.5,0.085
2154,12,5400,4.5,0.175
2155,12,5450,4.5,0.295
2156,12,5500,4.5,0.355
2157,12,5550,4.5,0.445
2158,12,5600,4.5,0.595
2159,12,5650,4.5,1.315
2160,12,5700,4.5,1.435
2161,12,5750,4.5,1.585
2162,12,5800,4.5,1.585
2163,12,5850,4.5,1.855
2164,12,5900,4.5,2.095
2165,12,5950,4.5,2.275
2166,12,6000,4.59,2.719
2167,12,6050,4.71,2.719
2168,12,6100,4.86,2.719
2169,12,6150,4.98,2.719
2170,12,6200,5.88,2.719
2171,12,6250,5.88,2.719
2172,12,6300,5.61,3.625
2173,12,6350,5.85,2.719
2174,12,6400,5.91,2.719
2175,12,6450,6.36,2.719
2176,12,6500,6.6,2.719
2177,12,6550,6.78,2.719
2178,12,6600,7.56,2.719
2179,12,6750,8.124,1.549
2180,12,6800,8.124,1.459
2181,12,6850,8.124,0.469
2182,12,6900,8.124,0.559
2183,12,6950,8.124,1.129
2184,12,7000,8.124,0.589
2185,12,7050,8.124,0.349
2186,12,7100,8.124,0.079
2187,12,7150,8.124,-0.191
2188,12,7200,8.124,-0.551
2189,12,7250,8.124,-0.671
2190,12,7300,8.118,-0.906
2191,12,7350,8.088,-0.906
2192,12,7400,8.058,-0.906
2193,12,7450,7.998,-0.906
2194,12,7500,7.938,-0.906
2195,12,7550,7.848,-0.906
2196,12,7600,7.908,-1.813
2197,12,7650,8.088,-1.813
2198,12,7700,8.124,-1.813
2199,12,7750,8.124,-1.813
2200,12,7800,9.03,-1.686
2201,12,7850,9.03,-1.626
2202,12,7900,9.03,-1.566
2203,12,7950,9.03,-1.506
2204,12,8000,9.03,-1.446
2205,12,8050,9.03,-1.386
2206,12,8100,9.03,-1.326
2207,12,8150,9.03,-1.266
2208,12,8200,9.03,-1.236
2209,12,8250,9.03,-1.176
2210,12,8300,9.03,-1.146
2211,12,8350,9.03,-1.116
2212,12,8400,9.03,-1.116
2213,12,8450,9.03,-1.116
2214,12,8500,9.03,-1.146
2215,12,8550,9.6,-0.906
2216,12,8600,9.84,-0.906
2217,12,8650,9.96,-0.906
2218,12,8700,9.63,-1.813
2219,12,8850,10.71,-0.906
2220,12,8900,11.748,-1.26
2221,12,8950,11.748,-1.29
2222,12,9000,11.748,-1.29
2223,12,9050,11.748,-1.32
2224,12,9100,11.748,-1.32
2225,12,9150,11.748,-1.02
2226,12,9200,10.32,-0.906
2227,12,9350,11.748,-0.24
2228,12,9400,12.078,0
2229,12,9450,12.228,0
2230,13,0,0.15,0
2231,13,50,3.138,0
2232,13,200,1.781,0.846
2233,13,250,0.875,0.66
2234,13,400,0.15,0
2235,13,450,3.168,0
2236,13,600,3.108,-1.813
2237,13,750,0.875,-2.43
2238,13,900,0.875,0.66
2239,13,1000,1.781,0.846
2240,13,1150,0.875,-2.25
2241,13,1200,0.875,-2.16
2242,13,1250,0.875,-3.54
2243,13,1300,0.875,-2.43
2244,13,1350,0.875,-3.48
2245,13,1400,0.935,-3.625
2246,13,1550,0.875,-2.25
2247,13,1600,0.875,-2.37
2248,13,1650,1.145,-3.625
2249,13,1750,1.445,-3.625
2250,13,1800,1.781,-2.304
2251,13,1850,1.781,-2.334
2252,13,1900,1.781,-3.444
2253,13,1950,1.781,-2.574
2254,13,2000,1.781,-2.484
2255,13,2050,1.781,-2.364
2256,13,2100,1.781,-2.214
2257,13,2150,1.781,-2.064
2258,13,2200,1.781,-1.794
2259,13,2250,1.781,-1.524
2260,13,2300,1.781,-1.524
2261,13,2350,1.781,-1.434
2262,13,2400,1.781,-1.344
2263,13,2450,1.781,-0.564
2264,13,2500,1.781,-0.504
2265,13,2550,1.781,-0.474
2266,13,2600,1.781,-0.414
2267,13,2650,1.781,-0.324
2268,13,2700,1.781,-0.204
2269,13,2750,1.781,-0.084
2270,13,2800,1.781,0.036
2271,13,2850,1.781,0.156
2272,13,2900,1.781,0.186
2273,13,2950,1.781,0.336
2274,13,3000,1.781,0.456
2275,13,3050,2.171,0.906
2276,13,3100,2.321,0.906
2277,13,3150,2.441,0.906
2278,13,3200,2.688,1.399
2279,13,3250,2.688,1.459
2280,13,3300,2.688,1.459
2281,13,3350,2.688,1.459
2282,13,3400,2.688,1.459
2283,13,3450,2.688,1.489
2284,13,3500,2.688,1.519
2285,13,3550,2.688,1.579
2286,13,3600,2.688,1.789
2287,13,3650,2.688,1.969
2288,13,3700,2.688,2.179
2289,13,3750,2.688,2.299
2290,13,3800,2.688,2.299
2291,13,3850,2.688,2.359
2292,13,3900,2.688,2.419
2293,13,3950,2.585,3.625
2294,13,4000,2.495,3.625
2295,13,4050,2.381,2.719
2296,13,4100,2.261,2.719
2297,13,4150,2.141,2.719
2298,13,4200,2.051,2.719
2299,13,4250,1.781,2.509
2300,13,4300,1.781,2.539
2301,13,4350,1.781,2.539
2302,13,4400,1.781,2.539
2303,13,4450,1.781,2.569
2304,13,4500,1.781,2.539
2305,13,4550,1.781,2.569
2306,13,4600,1.781,2.569
2307,13,4650,1.265,2.719
2308,13,4700,2.111,2.719
2309,13,4750,1.085,2.719
2310,13,4800,1.355,3.625
2311,13,4850,2.045,3.625
2312,13,4950,1.235,3.625
2313,13,5050,1.145,3.625
2314,13,5100,1.085,3.625
2315,13,5150,2.255,3.625
2316,13,5200,2.255,3.625
2317,13,5250,2.225,3.625
2318,13,5300,2.465,3.625
2319,13,5350,2.675,3.625
2320,13,5400,3.005,3.625
2321,13,5450,3.305,3.625
2322,13,5500,3.035,3.625
2323,13,5550,3.594,3.505
2324,13,5600,3.594,2.485
2325,13,5650,3.594,3.295
2326,13,5700,3.594,2.605
2327,13,5750,3.594,2.545
2328,13,5800,3.594,2.515
2329,13,5850,3.594,2.395
2330,13,5900,3.594,2.245
2331,13,5950,3.594,2.065
2332,13,6000,3.594,1.885
2333,13,6050,2.688,1.789
2334,13,6100,3.594,1.345
2335,13,6200,3.948,0
2336,13,6250,3.918,0
2337,13,6300,3.918,0
2338,13,6350,3.918,0
2339,13,6400,3.948,0
2340,13,6450,4.068,0
2341,13,6500,4.158,0
2342,13,6550,4.308,0
2343,13,6600,4.428,0
2344,13,6650,4.5,0.175
2345,13,6700,4.5,0.295
2346,13,6750,4.5,0.445
2347,13,6800,4.5,0.475
2348,13,6850,4.5,0.595
2349,13,6900,4.5,0.745
2350,13,6950,4.5,0.775
2351,13,7000,4.5,0.685
2352,13,7050,4.5,1.435
2353,13,7100,4.5,1.615
2354,13,7150,4.5,1.825
2355,13,7200,4.5,2.035
2356,13,7250,4.5,2.125
2357,13,7300,4.5,2.185
2358,13,7350,4.5,2.245
2359,13,7400,4.5,2.335
2360,13,7450,4.5,2.515
2361,13,7500,4.59,2.719
2362,13,7550,4.68,2.719
2363,13,7600,4.83,2.719
2364,13,7650,4.98,2.719
2365,13,7700,5.13,2.719
2366,13,7750,5.1,2.719
2367,13,7800,5.82,2.719
2368,13,7850,5.82,2.719
2369,13,7900,5.31,2.719
2370,13,7950,5.58,2.719
2371,13,8000,5.73,2.719
2372,13,8050,5.88,2.719
2373,13,8100,6.06,2.719
2374,13,8150,6.33,2.719
2375,13,8200,6.57,2.719
2376,13,8250,6.78,2.719
2377,13,8300,7.02,2.719
2378,13,8350,6.84,2.719
2379,13,8400,7.59,2.719
2380,13,8450,7.65,2.719
2381,13,8500,7.77,2.719
2382,13,8550,7.89,2.719
2383,13,8600,8.124,2.299
2384,13,8650,8.124,2.179
2385,13,8700,8.124,2.149
2386,13,8750,8.124,1.879
2387,13,8800,8.124,1.699
2388,13,8850,8.124,1.519
2389,13,8900,8.124,0.409
2390,13,8950,8.124,1.279
2391,13,9000,8.124,0.559
2392,13,9050,8.076,0.906
2393,13,9100,8.046,0.906
2394,13,9150,7.956,0.906
2395,13,9200,7.866,0.906
2396,13,9250,7.776,0.906
2397,13,9300,7.776,0.906
2398,13,9350,7.566,0.906
2399,13,9400,6.666,0.906
2400,13,9450,6.456,0.906
2401,13,9550,6.036,0.906
2402,13,9600,5.946,0.906
2403,13,9650,5.886,0.906
2404,13,9700,5.826,0.906
2405,13,9750,5.796,0.906
2406,13,9800,5.736,0.906
2407,13,9850,5.406,0.643
2408,13,9900,5.406,0.643
2409,13,9950,5.916,0.906
2410,13,10000,6.036,0.906
2411,13,10050,6.276,0.906
2412,13,10100,6.636,0.906
2413,13,10150,7.686,0.906
2414,13,10200,7.776,0.906
2415,13,10250,7.836,0.906
2416,13,10300,7.926,0.906
2417,13,10350,7.956,0.906
2418,13,10400,8.016,0.906
2419,13,10450,8.076,0.906
2420,13,10500,8.046,0.906
2421,13,10550,7.986,0.906
2422,13,10600,7.866,0.906
2423,13,10650,7.776,0.906
2424,13,10700,7.626,0.906
2425,13,10750,7.536,0.906
2426,13,10800,7.506,0.906
2427,13,10850,7.536,0.906
2428,13,10900,7.626,0.906
2429,13,10950,7.716,0.906
2430,13,11000,7.866,0.906
2431,13,11050,7.956,0.906
2432,13,11100,8.124,0.589
2433,13,11150,8.124,0.409
2434,13,11200,8.124,0.199
2435,13,11250,8.124,0.049
2436,13,11300,8.124,-0.071
2437,13,11350,8.124,-0.191
2438,13,11400,8.124,-0.281
2439,13,11450,8.124,-0.371
2440,13,11500,8.124,-0.521
2441,13,11550,8.124,-0.641
2442,13,11600,8.124,-0.581
2443,13,11650,8.124,-0.701
2444,13,11700,8.124,-0.881
2445,13,11750,8.118,-0.906
2446,13,11800,8.058,-0.906
2447,13,11850,7.968,-0.906
2448,13,11900,7.878,-0.906
2449,13,11950,7.758,-0.906
2450,13,12000,7.668,-0.906
2451,13,12050,7.608,-0.906
2452,13,12100,7.548,-0.906
2453,13,12150,7.218,-1.266
2454,13,12200,7.218,-1.206
2455,13,12250,7.218,-1.356
2456,13,12300,7.218,-1.476
2457,13,12350,7.218,-1.596
2458,13,12400,7.218,-1.746
2459,13,12450,7.368,-1.813
2460,13,12500,7.398,-1.813
2461,13,12550,7.428,-1.813
2462,13,12600,7.488,-1.813
2463,13,12650,7.668,-1.813
2464,13,12700,7.788,-1.813
2465,13,12750,7.878,-1.813
2466,13,12800,7.908,-1.813
2467,13,12850,7.998,-1.813
2468,13,12900,8.124,-1.963
2469,13,12950,8.124,-2.053
2470,13,13000,8.124,-2.173
2471,13,13050,8.124,-2.293
2472,13,13100,8.124,-2.473
2473,13,13150,8.124,-2.533
2474,13,13200,8.124,-2.503
2475,13,13250,8.124,-2.383
2476,13,13300,8.124,-2.263
2477,13,13350,8.184,-3.625
2478,13,13400,8.184,-3.625
2479,13,13450,8.124,-1.963
2480,13,13500,8.124,-1.813
2481,13,13650,0,0
2482,13,13700,0,0
2483,13,13750,0,0
2484,13,13800,0,0
2485,13,13850,0,0
2486,13,13900,0,0
2487,13,13950,0,0
2488,13,14000,0,0
2489,13,14050,0,0
2490,13,14100,0,0
2491,13,14150,0,0
2492,13,14200,0,0
2493,13,14250,0,0
2494,13,14300,0,0
2495,13,14350,0,0
2496,13,14400,0,0
2497,13,14550,0,0
2498,13,14600,0,0
2499,13,14650,0,0
2500,13,14700,3.258,0
2501,13,14800,3.138,-1.813
2502,13,14950,1.781,0.906
